img_name,img_label,rating
ezIHnOj1yMVlK1kd13QP9A,food,4.5
xsy3zfYqt4RHdqEy-r8mJw,food,4.5
33qrbYyaBC5hH9KZuzAFOg,food,4.0
Og2k_fTfJlPua_weACWo4Q,food,4.5
OaFKZ4PbYD6IO4wbZoDghw,food,4.0
DAvG2vkEf7DUN80uFS_Tvg,food,3.0
pEE2lSPtQlhcqP5KtkAQUw,food,4.0
spTRlxA-jfJWTyZTw2cgVg,food,4.0
tpTAtY0vmGwALd2S3kDxBw,food,3.0
6jYdcWI9CusM-tw_CimPSg,food,4.0
OhSQCZYzh904IDltim9riw,food,2.5
DxCMC84KLAWWWHjenUZWKg,food,4.0
2N0Lz1d6jf0RrgCJY1Ei0A,food,4.0
OEFbUhtysFmoD_Bt34R1LQ,food,3.5
GDp8b3g9gbe22WYHDHnh1w,food,4.0
TxGU7jXKsAOo-WiWJmuP_w,food,4.0
GpkSzPxdGLcllyTSXSYf4g,food,2.0
6-qhaU0zrVBIQZFerQSlHQ,food,4.0
5TuIr8OBCrMFiF6iMgwjpQ,food,4.5
5SaJ856ER464QX6GdWNdVw,food,3.5
BqspeqGQ8cT0e5odL9T3YA,food,4.5
JSVQvWPuixFl1dLShaFY7g,food,4.0
Mz4ysisYuKgegHyIozSOSg,food,3.5
9Ko0lkeKlpzL5SJHwmV8MA,food,1.5
gNLj0nAJBxCGwQhORRaSfQ,food,4.5
Fmqo4SLlwzxSTo9ULOzA1Q,food,4.0
GwvWpFgTkoww3zAOJ5JSGA,food,4.0
E-3fcGU63z1em_4nZY7xPw,food,4.0
jbf9ZDG53MuwtJD5M5tC5w,food,4.5
QkL3_cJoUJjgbAylykMDAg,food,4.5
MsXRgRRgBpIbFpuyK5i0Ig,food,4.0
zhB03BhJf0p6SFsbdXDpsw,food,4.5
cwYSRHane9oM3MOzWRPgyA,food,4.5
uxyLmedGWGtvKeS_fAgJPw,food,4.5
oIx4jN8hQ_vbfRnkdiyo9Q,food,4.5
bsD08BNpVhrUoA7T_BXJGw,food,3.5
XGnVz1GckrgYfLmN6cKFXA,food,4.0
HR3EW7grSOCiZ5QciYSCVQ,food,4.0
HllJxM9YBjT7i2YOqjmPcA,food,4.0
iq4G_CrOnkEi-rgzBan3lQ,food,4.0
EIGA0KOPqkEtNfo0nr0t0w,food,4.0
GtydhZZDxg0ylUjIxW23Tg,food,3.5
ws_QPHgOraD_oXk2qccqJw,food,4.0
x3jaONJfjGdTw7f4lR-Tkw,food,4.0
ZqFYTxheMZiSku60tHMmKQ,food,3.5
wxRQO5NVlU6LAWM1P04gXQ,food,4.5
bXoJEUVOz4Ba9h51CU2fow,food,4.5
IbOQKGJUV_wRIS02m8hFPw,food,3.5
MEyUkwLXv7AwXTLhOZrrjw,food,4.0
0zhsXaPRGzLazm31b5A7-g,food,4.5
7VGtiS2qnJGP8ORm1z0yyg,food,3.5
YEhD39xXNM3N-eYeIMO3Lg,food,1.5
ivRgjJeJfP18F5tDZivzqw,food,4.5
yg2cBpKE5DzIncUUvmJJ_w,food,4.5
fSIFLqUH7KoT3jkyTxE7wg,food,4.0
nyj_laD-F8Kg2lq4GdPKTA,food,4.0
8zbvmd5ODweLx0egcR9vAw,food,4.5
OGC0jOu7Wwa4mkdMDeDOEw,food,2.5
Dxkf8KOuMQeEZ0vCeaOBCA,food,4.0
QhIMLZ4ggyubM3lMRamTgg,food,3.0
IawhIw77bhtE0LWHZtplow,food,4.0
iPsKIA0dWXlcSkw4fxf5jg,food,3.0
nD6RJU-AHZWAsmQacd1VWA,food,1.5
sXgbzm1zuzoySs2PL1ysiw,food,4.5
U9roXd7IQZBOiUO1kDw1jg,food,5.0
VKSduwkQtSeB5dkcNO4BtQ,food,4.0
hfoGS6gxIoWBqSnvoAK-PA,food,4.0
XS-il01SEyJhar642xcBBA,food,3.5
fPm3R0H5JrPeDpote84YWA,food,4.0
BiXiR7d72iROkm7FKz-dQw,food,3.0
oDXjsN1xpZlb9x0zG-4rfA,food,2.5
oyKm5Mc1JEJoEXDKjmB-mw,food,4.0
crivtVsixx_FUkbLPVLGCA,food,4.0
OFhlQF51wDaawNbLkkKhSg,food,5.0
SD8AXv1ovDefd4RwKu2J4g,food,4.0
87sp86d3EJoZe4cWfStIKA,food,3.5
C6n0nKVbgLbYmxSiQ_bFsg,food,4.5
kEbByqlL1bUjJ9gwt6a_Fg,food,4.0
MtrxFSnsdKMxk5pt8aUfbw,food,3.5
ZYIjbHbKSVxuh0-XIWHvUQ,food,4.0
-T1iOJfQvlKiJcz9C5cJqw,food,4.0
_oLGGZLTRZqGUcVoAZcZSw,food,3.5
OVGn8UQQpIaE3dhcsLPCqw,food,4.0
2tLMMcExSVlG7pxOFgBX8w,food,3.5
7kV0DnsTNSD8IehGXXfwSQ,food,4.0
clGaNFlgR7n0_IHGOgtHww,food,4.5
2mo3U4CteO8_MB7k6vk8aQ,food,3.0
T9WvneKJBkDcBTX_AcrL0Q,food,2.0
Dh674AhFuMlW48yHE_wbBg,food,4.0
I2WYGPT7flmAWP_1M59vpA,food,3.5
j8Hj5BM8SgWgIsJzdES4tw,food,4.5
Po5bMO7GOrfLnVXr9qj-0w,food,3.0
Xqjdsw-Xeft5-eArru-VuQ,food,4.5
LN4CS-kaKJe0bbQ-deS4Fg,food,4.0
mbEwOPJJyhHwt3m_tgeZdQ,food,4.0
8loXGyUVtXmfXEtRMpJRMw,food,4.0
gMktfz2O-xqChGkXLJY_TA,food,4.5
xjqsbAsBPIeG2kKGRujJdQ,food,5.0
FRcXGxHM_i5agM1y1hJw3w,food,4.0
tKQhPUXBa8KdbvtalFvkTA,food,4.5
XrcSu3cHoA-OEiyWVEXWeQ,food,3.5
TZuXvISzDWxQSpYfkL0RQw,food,4.5
5g672RTcYsGz3EraNUTPoA,food,3.5
ItMKVhcjYpvT6l0lnP9zTA,food,4.0
buNagckfq7znpqCXj_X0pg,food,3.5
8xtrvGjQ-91-euXGJaBHdw,food,4.0
E6nATvnDVh_VWxwKNP5aQw,food,4.0
HDD1g1X4PKN9rBfSKLBoog,food,2.5
3g7pf-6sf90gLFDbR0C1Xg,food,4.0
p2ylqPMIZcC1saZuxPxRDA,food,3.0
WrjjcHj93oojY1Ibmq-4CA,food,4.5
7sfCl5GoBhXMZ7nc1JW10Q,food,4.0
vNhjxZcbnMfckMnSAJbQqA,food,4.5
UNPeOzfkyT9M177j71RhUQ,food,3.5
fvNc92zezspFV0jI3nHGrg,food,3.5
nBDr7Yx4I5NZcaqH5wfJRA,food,3.5
zTMPp_7iej6gnh7Bf_iMeg,food,4.0
-BBm-y8WJwb65JIoAkugcg,food,2.0
pW8f4G5qHrMH2aebjaeC_A,food,4.0
1SAIMR2Le5sjh5BAbMlFmQ,food,4.0
_s_1LHPHg8QYopmZlC4bQA,food,1.5
m_OywANcyq_gq_H7btNS-w,food,3.5
ELdSggVhV00loFqDcrb16g,food,4.0
SOVqJ9zLuCOoT31AFvkw4Q,food,4.5
hGgn_VWtkrteoQRF7yqF9Q,food,4.5
o555PL216MITIRGDYmvWjg,food,2.5
G2a1PQOFiMe7ahFFBnC_iA,food,4.0
M-_SJ4-pODaJAE5LAx4Umg,food,2.5
m7h0PUHZQ4fUbT7ZrsKFfg,food,4.5
VJlOoINDUnQiPgssul1eAw,food,4.0
92-FHCAM0rqcrhbBsj14lQ,food,3.0
BPHcxGq-dvbTEBJmWiqoXA,food,3.0
yU-D1gMhZtLhhlTQEv2eBw,food,4.5
O12lNcUx734kxTwmunAH5w,food,2.5
Y5ku0SScnmcQS-aFXm9p7w,food,4.5
96BDVgHVIa-RAdFLgiZPig,food,4.0
iSXZUZ-twNyUp65KGo5v2A,food,4.5
KWUnaGmOca0GMPPJHkGD8A,food,3.5
_UcdME0oUh5ReA5x4TSIJA,food,3.0
0uGdazRaSDU3KWeHqwCu1Q,food,4.0
2C6QBK4Mk3dbUysKHlL2ug,food,4.0
gE2cBgeJhNmFPaGafdsRfQ,food,4.5
XQhv6xymLpa1jLNnMiTkcw,food,4.0
nOXl76eJs244-zNxbwBiBw,food,3.5
3y90D0DfbL6Tz3xJVm04ew,food,1.5
pPNEVyRDLrSYwayiCoRvqA,food,3.0
UviM6I7CNvGRzD6mMgxd8Q,food,3.0
IG_oQJhNMoSlxuPjOy-0bg,food,4.5
riP1GYlPKxXFOE19agBHCw,food,4.0
UhFFvjAeE81_8GPLDXLpgA,food,2.5
zzf9T_kgkhSubOUaxDJ8cg,food,4.0
pRLRLRNCarjOCF13lzBZdw,food,4.0
D8abyvEEsGZ5C_an_W6fIA,food,4.0
K_tVtXZawmrlp14fcfZROQ,food,3.5
JLNRdC_z90fjKGxXs5xF8w,food,3.5
5wrL07GRvEX5Ck6KcNcTNg,food,3.5
9dlTZ000kHiNMsC18HOJZQ,food,3.5
YCpYhwDqdpPzIkU6oTUYBQ,food,4.5
0oeL8FMy0nOYDPRRwUPo7w,food,4.0
rNRkUH3Wda6M7e_VzIaxGg,food,4.0
TXHVCQoZ6axQKYBT9Mx0uw,food,4.0
aCIDSBFlEsjNb1g926JD7w,food,3.5
APvTCs0HeUlwk7VIb_XH7g,food,2.5
hrSw6fGanOER1Pjo1Yhv8w,food,3.0
9Z-X_tt7ZLkwXEEPzz_E2g,food,4.5
4BDBBSmAep8K94C1Lcp9ww,food,3.0
JpTT2Sxj8xr57WmUzSe0JA,food,4.5
GJ9gjjmcfr9JaGNarYgK_w,food,3.0
WfebqcxLKdQzzJaMC8335Q,food,4.5
BSI4MAhU_hyR4k1Eu0LqoQ,food,3.0
MIoZK-QtiUPyZfa5ygPv8A,food,4.5
M0HsIuh-DK_WzG1Potn0hg,food,3.5
xXG15qKBLtuqfKuu5wbHTw,food,2.0
4HCImT0aN9KOdtb0ks7X0g,food,4.0
6o51YggsLaKfxf-3H2aIBg,food,4.0
JPjSpHsEt5PjNg8h5aA83g,food,3.5
f93q4JE5oRsfYgdC-nX31A,food,3.5
Tj30BgEbMFlrC66L_yfTFQ,food,4.0
C6IV8IuB43vfQuj-HC1cXA,food,2.0
zKNNPkS49y7wcZFJIhuFbA,food,4.5
qEDwKhok6cHu0iqXTYlTdA,food,4.0
3o29WUK7QieUSYxIdBI52g,food,4.0
IygCa65-OPxJT8l4yuP9sA,food,4.0
BeBAyQnAvdKAlEykwZhOMA,food,4.0
NUnmM8Cbdbug46FXYbsvxA,food,4.0
WiJxi6c9n7iYeImhKhdYgg,food,3.0
OvO02daxACODSDFec_1T1Q,food,4.0
BiTKLrarQ2OB75k7qjPRxg,food,3.0
cj0YBog4-uq3ZyKYMu8ePQ,food,3.0
ABfnMKIjk0XZd80PuYx00g,food,4.5
F9D2RwFqz7Lalnhp944kDg,food,3.5
GEVCrTkpvxztCbX5bgNy3Q,food,3.5
4BPCpythP1WOlDHWamTOYQ,food,4.0
kvN1Mgvl6ZVO0wLdoGW0fg,food,3.5
7t7QxFdt2pFuy-Ngn8_i9A,food,1.5
Hekq6CMSCfp-e-X6zYCeVQ,food,4.0
CXTanIi0zbOk78LxlKL1rg,food,4.0
OweULatkApzHHrVDqA47Pg,food,2.0
sI3QDMfq3zhqHP7ngGS1Eg,food,4.0
rI9CrgxAePCO9pVPH8Lapw,food,4.5
R-GtSzwG7cM2637aX_uYEQ,food,4.0
S1e7SwPk-NNRn4NZNdpG0w,food,4.0
Ws-toj9RpfvBzdn5vyktEg,food,4.0
BvUaSiQip4dHRfKQqfZqPg,food,3.5
s4jhISZTPGiWLVX06ltGWQ,food,1.5
xx6gl0X7vVtdIJbbe9xMew,food,3.5
UY5owEZXetoWIjwFrq0ZWA,food,3.5
ahmgbQbplXwbPaCk9dpNCw,food,4.5
LI7Il1-mSnMS_v-nE-MrMw,food,4.0
q9J93gzdmxlRVJXspT3j7w,food,4.5
n4Is-io3Hg9OYiHHU62QrA,food,4.5
4thHI9_2I7CIoy2AQylqcA,food,3.0
9h2dCVOiftmUr-IXubr_qA,food,4.0
9RDJCN3Iym3I2lBVpq7vog,food,4.5
YA9w6xNW0DyLmDMhgXa6_w,food,4.0
WnaGUpCQcRi4Za6hN2e8ug,food,4.0
wbmd7W5tzVI3gug1zjGPeQ,food,3.5
nRuj14LMP0AN941LXKBoFg,food,5.0
aNfaXQKNZTGk_oRG-Qkb7w,food,4.5
aIwWSwlQ87vf8z3x8uymKw,food,3.5
LOv_UYX1pW9TiPfs8yKp-w,food,4.0
4kyGNECqER1UEmxEiHMGMw,food,3.5
GMN8iuB3As9GsffBK5Mj8w,food,4.5
3D_xaAzKg4e1Y5vwFGKwRQ,food,4.0
DprCuuqNc8IKLBw5peksrA,food,4.0
COQaRHuQXR-o2nGIpnTYYw,food,4.5
7k6ljKgSb5YEhXJB3Nk99g,food,4.5
XuqCj49K0G4ZnmLDzl88oQ,food,3.5
Fr78E2J4oVTiNc6PlPOQwQ,food,4.5
4rUEvMsCs2j9bwUQ7gvnNQ,food,4.5
b54uEvbaqC43wPWBzcSl5A,food,3.5
UER7UxIaHuZsT-TPHTQIQw,food,3.5
4x-t9fqZnsuAwyGoereMwg,food,3.5
pNTwLjgVx9mpWErg7v_BKA,food,4.5
aAq8dYpUV4pwBXXDnP6v2Q,food,4.5
mpUW9xxJjakUqXqVvIy_0g,food,3.5
BmOqCYNAhYIaYxcFgjVxlw,food,2.5
WilYBN1Oeob9p7C7idoR_w,food,3.5
meMxwQNMA9GckN7aHOoyxg,food,2.5
aGrcknLhjlTMlQ0Jr9N59w,food,4.0
gNQc62_7CGAnQJ5n-o9EGg,food,4.0
rV-zeprLbD95wG_aMZEjIg,food,4.0
26D4YGZ6T6D33ab4lG0b5Q,food,3.5
wkB2XkLI8E5PUsYr24jLWw,food,3.5
1XIy5jjvG8SGCNHh_2k3XQ,food,4.0
-fdDJ8ruOBmhZUttJiirnA,food,4.0
id1Zv2EeoAA7FCXVSHzP3Q,food,3.5
7uj3FyexSyvtLPtDte6e0g,food,3.0
Rl9f3t1qdiPgGho53PjB9A,food,4.5
D-9rQzgey6SmZNhDXG4fWg,food,4.0
4w8Plm-k650zRrg25wwU0g,food,4.0
uaX1FKqcGJ0o9Ahv5N6ejg,food,3.5
yOf3zrJIq7XTdvv3AhFn6g,food,4.0
gaZvPoK_GRzxqrbe5ZjWQA,food,4.5
uRqxsjuVxF9SPQLLCac8rg,food,4.0
Y-5dBMitQGfSTxOjCu9XcQ,food,4.5
Rt-tPokF6E5BgRCs4EYFAw,food,4.5
K-zjoYXtCwEpS8LKZh7ckg,food,3.5
WdkTbegg-N1qWgcPmK481A,food,4.5
u6_WeGHtYwiGysYrfAiDCA,food,4.0
ga_oNVNekOSzYA1dq9rkow,food,3.0
lt1f_GfQtsRpwmkBBJAsPA,food,4.0
htVRvzOgWIqSsnU7nUkDSg,food,4.5
QfQ3KcEXETRMPRqCRaQ3Kg,food,4.0
SXqKFrg4PAxfuiO-rrj-lQ,food,4.0
VuwTp87oq-Xdd89cev6cag,food,4.0
i6SDsfeje32IHsXRTQl5wg,food,4.5
VfIeDoqRxxr9d2mcdBRpsg,food,4.5
S6CwesRgJNLf79uQqNQo4Q,food,4.0
bQacWi8Tpn-GUiLwjY4MXw,food,4.5
ubu3kLejq5H2KfAFV5vAUQ,food,4.0
ZvfY_Mb_ji5sOzVx055adA,food,4.0
vnmaYpxMfIUjr5qxT6Utaw,food,3.5
usyBNtyJqF9nhlmIaNVapA,food,4.0
HA0G8sOS9aC358SWBDE-Jw,food,4.0
_9rL6LUOPtyJ5cFop0m7Bw,food,4.5
ulJI0_8Mz96MGF9u-SKLmw,food,3.0
Pbkktgld2yxR3HNk07ADCQ,food,4.0
yER-RTB4E_uwyj_kmvK3lA,food,3.5
BgNjuzplzshuyIu3qw_6Yw,food,4.5
GLTNdYcrjSy9MPSXfYP9fg,food,3.0
Hy9LQnRa77gkgK3u61OpmQ,food,4.5
xPJ4C-rR4Zwocnq_arN6Bg,food,4.0
zGPXfCJea3XglzthFyMwAw,food,4.0
ExeurtqYWbN1tieGJLJDsQ,food,4.0
jPTN0qbst3iSaUWK4ZMuBg,food,4.5
iREzi8SPcoGM3c6EV6jGfw,food,4.5
rI-1VWpffAVBch_P1BJZlw,food,3.5
SNzT9XJyQqFBTc1u75o3hg,food,2.0
6_Knnoc9kPvUNbK3vlwN4Q,food,4.5
U6-B7khlDV--6fLtv6yRRQ,food,3.0
kVgnEV1laGWCmQgkRx1wzg,food,3.5
U6uCyxtk-wJzRfTdvkRu2Q,food,4.0
EDWBLRwgtdDhxBtIS8-u4w,food,3.5
EHdr5IlFdIsChYCd0gar_Q,food,3.5
xafHkKxgYgZ45LZYeuSZug,food,4.5
CBlASGF0g18H23u6OnhJzA,food,4.5
DQLl9ri7K2VcNKAKR2yZ5g,food,4.5
OC9rvvwZnB0Dhce5R2dsLg,food,3.0
wj35sd_gTWdjnSvThxbCSw,food,3.5
JJWKWUlF4b0CILjEUFL7vw,food,2.5
BHfM0YM3J0jetMAyvW7ISA,food,4.5
4W5r7WvkbeHbJCTgZwlfVQ,food,4.0
UuhoTuEMzOYnxoeTBQjbYg,food,4.5
_fz6MntuySBX8GJ0tbT77A,food,4.0
ecqTiJz7rE89xaNwnmdULg,food,4.0
EuBWB5_Lb9-nC9e4D3iQcw,food,2.0
habD7vcSSQ0EGHNvqGQzPQ,food,3.0
I9BX39BAg5Wv5XBkeyB6ng,food,4.0
0AnADz1U2qRUcstg91nrCg,food,4.5
RiFkl8NPOGK_b8mG87jAfQ,food,4.0
MEkgp7qozeSJt1_i5iWfXg,food,3.5
7Zxy0eqCDfUXMs1gQ_55Ng,food,5.0
ndGX-H23z1TzTGeZuOjL7Q,food,4.0
rdVeyBEtPCP5MHFl602iTw,food,4.0
5Y6OPI0ALoVexNi1iAO6wg,food,4.5
1EFObbRCyjZTpEQ0jHD8jg,food,2.0
A1eJeviyQUYyxyLZHRx9YA,food,3.0
lxoMnK53y4NufMhznFRjTA,food,3.0
bYtsxQBVRNZzyicZnyjsmw,food,3.0
gIMK_E4xuJPRdtX9qsTNSQ,food,4.5
GyIdtBT9FGvCFQgfInGcCw,food,3.5
8T8QQ4dQqK9GOOCqjGb0Ww,food,4.5
1Z7OTsud_eoB0_ocX1c1Aw,food,4.0
w8xxfqgPCKUB3C4Mo6AOSg,food,4.0
JBTFVbip_FbF1TzWIAIp9A,food,3.5
LpGeEvJvx_9ANGY-rhjRXg,food,4.5
p8xSn-5eeGjSNJttcx3hVg,food,3.0
WC44aS_7-CAvnmIj98Ew_w,food,4.0
YV4jqq9B28cecrklGb5Dyw,food,2.0
YwTIgq9ZcLJpZMp7NQ-7Mw,food,3.0
ZRRrWBoFXJ2-vgFRfJbnkQ,food,3.0
ooN-caeMhygxth-WOz0iAg,food,3.0
Q-lUNNl5abHxG45ANkWS5g,food,4.0
orHLSmWLfNHBV4-_2uTJng,food,4.0
rfhAWBo78vDvdMCGBHoZ3w,food,4.0
hrUFFyaIIZu0YpojTdA3Fw,food,4.5
do9yFH5uyoleEzl59sAtNA,food,5.0
vqpQ74bmkgY3Etf7HCnhtw,food,3.5
mYiX99oxO-YDgK04MDNxgg,food,3.5
AyJvVoNcdamTzy2Z4LvPiQ,food,3.5
fTqVnVYZ7KaUgWh_NIjW9Q,food,3.5
yR3mN-aTmO0bVuzgbaa1ZA,food,4.5
WS68v_K2ghaUxGdFKoXQ8Q,food,4.5
QS0rwvqAPUgI4ctEyCqs7A,food,4.0
00tifUEqVaGISciFSa2aSg,food,3.5
A55HeQnyCS2NyfTHX_BCzQ,food,4.0
9loyMPHe4oXTLYxKwSUu9g,food,4.0
jqHvRGxxj0X2HqcbXMzFzw,food,4.5
OlXulH2WGTpAt79M3Sa-DA,food,2.5
BNSk2jIuyeUOigAC3WiKTQ,food,4.5
NRb9zawRcgyrXvAOuOKcig,food,3.5
294AoB8jpRRpPZlS_MkUfQ,food,3.5
HQrk0uw72A130YrIpnW08Q,food,4.0
0M5PSi0Yt7d3Lq07aJlQfA,food,4.0
kKuAucl_YCMGw1rqY0R5KA,food,4.5
PrSPGwcUnFt2ZpPZZzwx1w,food,4.5
ne3Bd4mkwqFFqxJzp97wwA,food,4.0
YZt3r9Gqh_QlTkI0uNfrdw,food,5.0
zUfrvX9YwFxaX8qZ8EQurQ,food,4.0
HDfK540vrgXRsP2T6V6uuQ,food,4.0
SW-1MtXUobcPE8NexUnmrg,food,4.0
E_Ae6HigPV3B1p2i9Std8g,food,4.0
R3oh-50KE_a3IX7l0HOxaw,food,3.5
-B1gNuToI8txj5DooxvQRA,food,4.0
WZwfrDtPm4kHGAbDCCzceg,food,4.0
r3NaxpTKioLV2K-inVT9Bg,food,4.5
e3hVfi9lWc2aD-Emtz3Fug,food,4.0
nN22Cio_fHIl4-AosZxM6w,food,3.5
E7LmqgrijCLyjxLM1-C1PQ,food,4.0
QqLay1OjoX5zkrUY5qByOA,food,4.5
X-3uMXcc0P95TmfSICW9Qg,food,4.5
atqIH18zRScrI1n1FQi6zQ,food,2.5
_rTosmWSa7BOqPnT_2gxaQ,food,4.5
6O0uvrBOUiprmHiZcuyAzw,food,3.5
p4gn7zMp7_b60UmPZk4n_w,food,3.5
cJi_eDAvYO3OHzH2i_r_gw,food,4.5
Q0jxir_4bZpwxkI7GoqwrQ,food,4.0
G8pvP5DcEzC8iwYbqNtU0g,food,4.0
pcRd5RqKd0ahPFljtBUaQw,food,2.0
bQdw2ntTRqW9Y-JPW8K90w,food,3.5
cqmOKzwsWLjx-4aXpBC1pw,food,4.0
1h7KwLro2iDYYMqPM86s1w,food,4.0
EYJnsOU6EFxAo6gCxU02uw,food,4.0
teJGPp-nmZrIworWdhpSzQ,food,3.5
iD1_mSe52ay588ekBtdWSg,food,3.5
nBUs4dE7EOeqvOYp5EbQmA,food,4.5
duCr98zpR9WDMf_FMnEnEQ,food,4.5
cUlNGDmCtp6ZqM7J4d3l5w,food,4.5
q89Qz6z7jVgcaIOeyA2PLQ,food,2.0
rBbo0ppGp7uejQgfxbQlAw,food,4.0
jOCJYHw-9doRz51vXgsSNg,food,3.5
e9kP19xzw_p50GlqzTLFYw,food,4.5
tKYz6Y-tJ2-WRc38a_i20w,food,2.0
llZe3t5lo-fDJzXbmdHoNA,food,4.0
iK51fn-cUedVUSOWkj7eYw,food,4.0
ogbs7h7DwHrkgEoIveW-PA,food,4.0
FnWNv4iqma9ST43f4L_PZw,food,4.0
qtH5cXTtjODyqD17itZbeA,food,3.5
EEVJLNhF8WLA66Y56oqWKw,food,4.0
bBaer863U1VBgXwuN3cSJA,food,4.0
_8De5R6eJinqmq-6PHH8JA,food,3.5
HUlhCvFbrCX5eoVRP8TRUw,food,4.0
ClZkCR_khbH24ilw5ivmiQ,food,3.5
jQkrCZi8EwBgS4BqdTnj_g,food,4.0
lrEa0Jaa-QTgO_w8r8JI3g,food,5.0
SHPe3Z6t_A4SFceG0WNFAA,food,4.5
XK0Ia_IPwN6cqlIlMbNJmQ,food,3.5
Q4XMX02LnXEO33w7M_6qwg,food,4.5
PQMQheb_qQwldaA7VO8cvQ,food,3.5
L65i6gsxlwyrVVRNty6Tgg,food,3.5
qsmkYSBPGYECzfx6xTpRYg,food,2.5
tF_rfWIwEQK9-n8_NPWb-A,food,3.0
nqWFdd418uME8FkBqclVmQ,food,4.0
Fa0b-e7ziBir6ieP_H4ewg,food,4.0
PlfU8gK-X4q3Ew0an3dg5A,food,4.0
UJUZjsHkK4Md7FGme8AkHQ,food,2.0
XQjpWqvMXKQ96ZPDvGfMcA,food,4.0
MZERt3EaTxhw6fcZO8e6Rg,food,3.5
Uzvra-PcT_Uyqdw_75uo2A,food,4.0
9xvmtCeo7wlP_gjdVFm-Rw,food,3.5
nrS9DyChHAluaHiTDqL7tA,food,4.0
t2AcsJ7_EPDQ-rpPbfghGw,food,4.0
um_bWAXvsBZeArKSgyU8Vw,food,4.0
cY6HCF7pbnw3YV2G5CmnSA,food,4.0
JJjjuJxsO4n3wfX-iZtFlg,food,3.0
TqoG-2_GEG8S-4VRTHDZFg,food,3.5
F3cFqBc81ex82fanEOh89A,food,4.5
Bqh_s20AjSfli8yzEBihhA,food,3.5
vjeg8TEMcPd0KUC_MOz86Q,food,3.5
A9_nbzfomS_nHFmmr80thQ,food,4.5
fz0XY7f8C6mxYz_Qa8x1vw,food,4.5
t0Kbp4vOI4Hl9cSmnC449Q,food,4.0
dn2tkjXeiaVLbI2X7rPy9g,food,4.5
_fogbur27XlfuD52bVhrGQ,food,3.0
a2C1OhREaYKSpnqCzM0y5w,food,4.0
SuusscWSZAQInO8naaOEfQ,food,3.5
pxpaU8W2FZcqCLo4fADZXg,food,2.5
wG0r5ZE91Hl9gJM6H3WdMA,food,4.5
0--ka2xdfJ_e0apSlDQivg,food,4.5
nsQIYWSWDnTL5o4Yfpzzvw,food,4.5
ncJg-uefrOJeUSy1PWmsEw,food,4.0
RUKHrviuPYrFGQOsQurN8A,food,4.0
r8kP-0O_g5OgXIBpw3FtWA,food,4.0
USl9SRkl6QufdqNfpx17dA,food,4.0
5fNTebwUXQK7OgogXcydnA,food,4.0
cb2O0tqXQL1MLIsSR6xUVQ,food,4.5
G_-r6KonYoynvGDOmsi0DA,food,3.0
GGhN-T8O4f-7bCdyuP8vsg,food,4.5
pUuL8XIxxv5hSXImz6uDaA,food,4.5
VMha5XNH4zClVfjPIPRT7A,food,2.5
jbkQ8HXLxD7GTlSoOfXilQ,food,4.0
_5UZZ8ugCEXGitQWXr_bug,food,4.0
vQyHWdBL4QmAah6PsgeS9Q,food,5.0
0g6t6weD7Nv4cBrA0ExTgA,food,4.5
yuxaA0xz9x-Z2QSejl7KDQ,food,4.5
RmnrSky9ojzGEL1SvO26fg,food,4.0
AqYaJ0A6BbIp_5UPrLvoRQ,food,4.0
pDK91TptNLnrNqdwfNqsRQ,food,3.5
WgiSF28R6DnzgXyJtapoQQ,food,3.0
6ztzvdmywTjEia0YwCTF6Q,food,4.5
1NyzvJg6Xy27DF3XMkOhPQ,food,3.5
IrguB0TbO75Jh8WM0Gzqug,food,4.5
um_z4Mgf70mnWnCjuitgJQ,food,4.5
UlP-b4uo4bl4XWmI5dsCRQ,food,4.5
gGI80hve7Tdi4RxqHbqqqg,food,4.5
eY7DkpISnKX2Bp_skVe7gA,food,4.0
SSG_v-0M_KBfIT291kaX-g,food,4.5
D8yS7rWPtAdAkMnTgaBcoQ,food,4.0
LATECLAUsSwDCxPWh-dzyA,food,4.5
9LkgCkraFp6ecSTTEmYhYA,food,4.5
uunWGIVv3xhK_X4MvX0A_g,food,3.0
FDcPF7ML34X9mm5-QPiGkg,food,4.0
lZS4COfXF1_a5Ey3a1KC4A,food,2.5
yJAmXEPhvh1nVYsGT6KqAg,food,3.5
AbWJWdulujmfEZ4jk5x-WQ,food,2.0
bYFMo6gV3u0IIyaNZRwwIg,food,3.0
AIoqcMWXVLIQIJzQD_1KfA,food,4.5
xRvqTFle4hbawA53YAxW-w,food,4.5
laNy3C0F0b3alU9hAoyEGQ,food,4.5
r2usRRWrtsx0u2zlh2TS1Q,food,2.5
ZcRdB3OgdwF4rFUKQj7Fsg,food,3.0
ivm4tVUYqNVvtPuYxZbBow,food,4.0
0emWwU0J68Xz12VW9WToAw,food,3.5
f1NAJTLxj_KyMBVZe4xh2A,food,3.5
EIVwrXuyzDTJIEK5wKLXEg,food,4.5
-u9CtYwbTmo2KTCj7q1DXQ,food,4.0
TZnh5lNywaS2JzOMVEKXiQ,food,3.5
OStKJdRm-hZBb5laAJsptw,food,4.0
w3nk33i6kVK0p2FHNnlz5A,food,3.5
3oqG3BzA0eDn-Im7prL3Mw,food,5.0
qL04NOPZCya-doJdNjQs-w,food,4.0
pp5XWzQYpL4Ccq0K_qRl_A,food,4.0
3vlW3OJaiEdzcj8EsNYLJw,food,3.0
