img_name,img_label,rating
dF2xwbYnzELXmalQgzGVwA,food,5.0
s1ehfdr5rNE9aX7T9DBDBQ,food,4.0
PfpoakfcoV5bUnYFSXiydg,food,4.0
35XR0EO4OfT3pcT0a4sxyw,food,4.0
PHM5kPJVkBLs6e4YC1NgoA,food,4.0
MNTzkXUsJozFgVH8YCqMqg,food,4.0
PVUkhpbEGtaxG6emTOtH8g,food,4.0
R8lROvuQbOc7aPOcJHntug,food,4.0
Cj5ESKp8faWJCW_Q5BuaYw,food,4.0
TbKp7Pvuh3McXIWZnyyL3Q,food,4.5
WLzcWKXKe5w8NrxV3e1HFA,food,4.0
jWRAGdlJfUoHWlROK_bzuw,food,4.0
UuJe7Kr8ZtBbBTQiNfYwzA,food,4.0
pq-exXZ4u05Fpgp67hTiKQ,food,4.5
q6VfuHF_mNDD8hrafViHAw,food,4.0
kI8inijnmIWbkvXy3ps1nw,food,4.5
_ifQf2uMdHxrHZ0NhbGTog,food,4.5
ER_LUbRQMSvLgNYDOgljuQ,food,4.0
b63qFTUS4BIrMUF47wA3YA,food,4.5
zI9rCk4OF76hVii_kYFcSA,food,1.5
K_lV1wRknemV9grl9h5z1A,food,4.0
Ywy2qOr4s7-mw9xxY-f1sw,food,3.5
j5hbx14Hvx55CmWQAYBlQQ,food,4.0
dM6yRBqNUCNiJLkRj8aF4w,food,3.5
TJcihxA_fJ6qd8XHbFy2aQ,food,4.5
OHDigrIiMn4fdcy8JSLEhg,food,4.5
Lal2OpScoGROgfuWDDnd2Q,food,3.5
vM8Ya4V9mHdRByvjWbxEuw,food,4.0
6KOrFr4xsjNqISWd_eadpg,food,4.0
A9JAWrHdZxH-cPlZdSoh6A,food,3.5
Byhef2--ZA2PU9r1kqRCtg,food,3.5
jQ6BWsMFJQMDWrUG4jPxxA,food,4.0
yh-2KFoR2yf7T9PKGw56XA,food,2.5
4A4O_nNo9pn7k4vaBym8DQ,food,4.5
CKFdwjdhAE8cUVKCJTl3Og,food,3.5
0gZD9GO7B_USKWCrm6NAjw,food,3.0
ZiPp-95Ld_9WmzDISybfkA,food,4.0
OcNeykmlMUzRpXs3cdxnAg,food,4.5
IIshR-YkOBTLe0IAre-N6g,food,4.5
sxqIG4PGk9pXyNZN1lGCOw,food,4.0
yxNsZwLb4hmoUA9JM3Tz2g,food,2.5
-t4hsw03otu61reRWLAUsQ,food,4.0
COQaRHuQXR-o2nGIpnTYYw,food,4.5
eCWgMdyrOpzTP5mDnuEU4w,food,4.5
xCBYKemsOjRIW5Oarv1Stw,food,3.5
ACk87V72nMXxbCJDEXzlug,food,5.0
fouNJNWThmnVfFPliQw40w,food,4.0
EJ9LhSP613nWNJCv1KpOtQ,food,4.5
KidrN4EI1oIKmpqq-HGMTg,food,3.0
E-7394W6z5gU1QtoRC7ZXA,food,4.5
gEJ4jg9qyXZiqStUXKE8Rg,food,3.5
P4Ae0S7n9GibjZpdXYNZTw,food,4.5
tz5MdeIIbzHx7qThcOw8wA,food,4.5
Xh4CVdtwJkbu6qr048diEQ,food,3.0
JdnmQuHlT88IgPEeIbe6Yw,food,1.5
EmIyde3f4JQ4fgk_7Ru5Sg,food,4.0
3zWvP2VwC6JysdKrHkLUQw,food,2.5
1DVrcL0D93WaZzUyF-vkVQ,food,4.0
Z18Sb9Chgl2uH_mdVxDY9g,food,3.0
yrGC1moBFren7m_5ES4bzw,food,3.5
q5dseUyMdPV-eUh-3mU-Lw,food,4.0
XwdmGOPIcH9c4Ke8usvg_w,food,4.5
0hHhJzMHzu9vdzgfKHlaUw,food,2.0
xBRx8EB3WJweEekJMPqTvA,food,3.0
6-w25wbAorz9sAWO4qI0tA,food,4.5
WLLo5c0DhBe6WB2z6gySSQ,food,3.5
LSfPerqSvbYyr6_0vcwSiA,food,2.5
1FLy4rP-hjzYLsK9Z2N0Zw,food,4.0
4i-io1wKUBYfMDJvpxAmBQ,food,3.0
jfOLKP_FBQ3cvJ16QkGkXw,food,4.0
ZiKLVLW4roouD5046Lj9uA,food,3.0
Uxip_5KW8OgvBZITJf1XYA,food,2.0
8yRGgO26XJg5V7DG60QLKg,food,4.0
QITuMq0vtW04UGPMB5cMWQ,food,4.0
HZPr3PB0WnZ4qpeI3MI3MQ,food,4.5
Pq_GGgPHo46ddS8WKGwsDQ,food,3.5
lyP2KA2DDC31BROwXl2cRA,food,1.5
HCcf27gNgHqdQBBzpxPJJg,food,4.5
UNciCmp70ahOE6CewaDqbQ,food,4.5
1kP_4L-hc_5Ikp1JNc-B3A,food,3.5
GWxrR0stnVxyWp8fGesAOw,food,4.0
rO3EkkzDJP3fa8Z_yzIYhg,food,3.5
D_94KivwVgitkzFIgE_KcQ,food,2.0
eAG5TQFfZ321XwWmLrDkHQ,food,3.5
TyeMEr2ZBKxxaBg4Dn4vFg,food,1.5
IJALp0o_NilLCpKdjzzRiQ,food,4.0
EnmlF6m4LR1pBOzCX3OFIg,food,4.0
mMkso6XX6ShjZK5yA37K6Q,food,4.5
O9ej27T1PmvzQRUr19ucqA,food,3.5
ecNeAW1OE2l7JEZaRe9WYA,food,3.5
Z78Zm_omOXUCY8V-4WPJbw,food,3.0
w8VgwNnADjLrAc1M7LlPAg,food,4.0
InjRofAq1-LRMNJhepqTqA,food,4.0
NTME42jDl-Pg3HUjp-bnTQ,food,3.5
r51oWbggsSNL8-uIaspzTQ,food,5.0
ME_Qt_fzj31dAi1BCPy5Rw,food,3.0
C4yCI4axGaqmaww17fjBJQ,food,4.5
2wQEUM5GObFy4xkAVoT6VQ,food,4.0
S9g3rgQEofS6KT5ZjIz71A,food,2.0
AFKGoEOJ9HRSq6rkoX3u9A,food,3.0
jOO4NKgD823k-bJqjnlm-A,food,4.5
m5w8n47Y9cSS1Cr8AlhENw,food,3.5
Zn1inXLAQys2l128RcOe_Q,food,4.5
WNmhGXOwcZAlzsCQ5ao1sw,food,4.0
0Zd0xr3t5Prp4l1plsfCIw,food,2.5
6LsNy6waIa4HYO_D0jZxqQ,food,4.0
FQV_BMzkV7Jt-qU49vF5_g,food,4.5
8HhIHRNBtcgldwtPidEHmg,food,3.5
GVhnYZ7JxYXxXQu3SLwTaA,food,2.5
ixc0DRzLListIQMNN_KgjQ,food,4.0
agwGwcQbObjfVig7vbY1kQ,food,4.5
EXuobjoEJEPmbd2PJDl_RQ,food,3.0
0iFMX17tzsO4zUMxlKFAuQ,food,4.5
NroywfKPNIbX5m90YRG4sQ,food,4.5
QU1jku1H21o2iKBzPpj5KA,food,3.5
mHiXPYRvThmMIptZuQmYTg,food,3.5
0MHiiW9tZBYIsJZCCwE2Yg,food,3.0
ahoSHLkpDA_aux4uMmnwgw,food,3.5
_nnvWzOLZmm6Juil0mce9w,food,3.5
2yxM1VQ68jGNWIJ-I-DoLw,food,4.0
wkq78Vlpg17u5ojDHoSCTw,food,3.5
gK1d-jKuyDhw-s2gmLjzKA,food,4.5
dBwoTyO68NZKOEq2fR3rFA,food,4.5
rEYM3W5s0TQqAmfiRutNKQ,food,3.0
9z83jJwUrXfnUyfZwqiecQ,food,2.5
j_YH_nZ0FY5PYvMjENMMxA,food,3.5
PGt_SxR0RyLUmPDqKZ0NOw,food,4.5
FVqDl8VIfHJCCeJi4Pk1qg,food,4.5
YB8Zi0U_jiRetAm-z2mpLA,food,3.5
yVxvfxjELR1-YEzswXkVDQ,food,4.0
FdW2ADwUV4h-QDkMIjSrPA,food,3.5
4KGam1e6eAl72kS8ZS_oRA,food,3.0
e9wImUcUqi0da7T1gqf-dg,food,4.0
dNvsVPApkXTM_FKD5-RABQ,food,4.0
tofqD90qMRJb1YDym2tlig,food,4.0
pA64B3GUAllme1tMeMrbAA,food,4.0
zb2VcmdM2bICd3DauYRwKA,food,4.5
GDaDlXppJtHI0dz7YfFxXQ,food,3.5
BTpHgPiXTbjT8iuq4hoLjQ,food,2.0
KvNhWk2RaXM3d1WSPbfrAg,food,3.5
4sxLCe-ywE6AK1khqcPj4A,food,4.0
SaKiWjryp_N-QdHgRTosJA,food,5.0
MR-cNJHPM8OfKAiuEla8zg,food,4.5
45czY406PJ-ucEuUrpaGhQ,food,2.0
Xa4lxMmdixBT11_f_1nCBQ,food,4.0
gKstTqVS91Bo5zhWp74XpA,food,4.0
WhFjAyvUDEzJALBQIolEpg,food,4.0
CjAh1iFWrGJceYfEr6JGSA,food,4.0
naWamvZ2q_7MuRvm6CgO-A,food,4.5
Wjhnf7fDla2KKfNhgxnoEw,food,4.0
giyZFU5L2zKOLtiwAQROUg,food,4.0
KhGCU015xwKqGkPT5LQzfg,food,4.5
GaoKHeGajKP41cIOKi-3cw,food,3.0
UWJ-X3POebVRgDmj2NFMQw,food,4.5
QWDxkC6WeqwLmd5dlxN2nw,food,2.5
5hCxmJ6k2P9gBUOvkLALyw,food,3.5
AFl4GDIHmv0DqklXt50Liw,food,4.5
XJrywqsGXiQSqE9LU14VgA,food,3.5
Zg6YiJ5SlVFaWxuZ3UNtUw,food,4.5
Rf1yu4EuW8l4mZhsV5sEpw,food,4.5
pT_9BZ6Sv3fIOx74dcsYFw,food,2.5
B3Abf16cpykvW7uaSyKcZQ,food,3.5
KMezrOZU7gAFSvLOS0Kjog,food,3.0
l1cO38ZhGXaGY_cRpvPqow,food,2.0
L5CPtp97Sy56Dqwbnffs7w,food,3.5
VU1M_BMkgMve7SRYOFpMFw,food,3.5
pTSAfSy-2qbSzGYcX-jarA,food,3.0
clFIjqnqf2N2QfM1ENfXNw,food,3.0
8gAiX0r8UQmzORQs6x4fPA,food,2.0
fyQ7si7Ju69KTMaHIZyfAA,food,4.5
5Qa0ZaE4C4GCHpmzPnEkzg,food,4.0
X9b-sz6WWh-I5vc2QyYO6Q,food,1.5
er6nWfdReMH9U7P5cHarwg,food,2.0
X0sN0pczANGYZpmajdqivQ,food,4.0
rPucgr_3-ZlZLGiCHcUNUA,food,4.5
LffuekfxL8X2_jsHg6Ieeg,food,4.5
bautjThxY-NjathyxGzibA,food,4.5
e42CP7KSZwKKybQT9v7fRw,food,3.0
N3fFxUtnIUXipiDd4BOGxA,food,2.5
7gsylG_Ct2lp45nOnMILTw,food,3.0
XG77mRleu53Tb4kE0n2HSQ,food,4.0
LESReHU4YNNXEomxpzpHXw,food,4.5
pc-3CAPuX-blqQVKKNznSA,food,3.0
l25iJEwTtCON88igur9O0Q,food,4.5
SnPOivThKfJNq4zBGS0u1g,food,3.0
PeJhc7bwbOHGic8j2MfOsQ,food,5.0
T3Hj-q2dHsyAEQuHutBplg,food,4.0
OeWDvk4RwRtwGKLZ1EnUbg,food,2.5
AIBpBxDFoXmOJ0RwK17naA,food,3.5
HXmQRhItpgGKIF_Zi8W6JA,food,3.0
TKd3og9oS-TcwW5ZVtJioA,food,4.0
RP1yfB42gk78nfifkH7Xzg,food,4.0
b-uz0KeeDtnw1MZL9Mesow,food,4.0
_0NOySxFvqoLmxVVHBrVKA,food,3.0
iGvim7fsJp0xrDR79dYu_w,food,3.0
Rm3sF3_uURLOjlaWD75AiQ,food,4.0
iHVffIMrUM2FN9GCgLg2UA,food,4.5
H2Ytkz3pIociZu9iiQXqlQ,food,4.0
nrxtug8NKRnaPfpBQ9rmYg,food,2.0
SSCVGCQmPc8VqVoQsMWP1Q,food,3.0
i1tIhLLR6ifFZuGlHRd3Cg,food,4.0
G3BTgr_udalQTIy7Lv6GDA,food,4.5
5dY5UnbYD40vrarzwaWpkg,food,4.5
f7fNGA5xj7km8nwG3KViPg,food,3.5
aO-4hhniMuLuVm0lrnhiTA,food,4.5
ROasyTw9aVg16ML4JYuq2A,food,2.0
x1pOnqMeHBtJLyuUA__kOQ,food,3.0
xG8s05xqyaJrI5i-fBW6Ew,food,4.5
3UNJSjKDWc-WK4MbB02B1g,food,3.5
fusBbnfAyZ5ZvcRIWD5cFA,food,2.0
XO4UVRnI8aSPJbOebgFSdA,food,4.5
TKtB55XUrJeOVdRhJHMovA,food,3.5
b8Tg3WnvDTFcQO4J32x3Wg,food,4.0
kj3-Evr8IGJdgFqoWjcWxQ,food,4.0
DZUtm25XJ_cUiAfIPMW-uw,food,2.5
0CjRoDjMvD91MhNoCxNJkQ,food,4.5
KYkNbhr-xUH5YBkFIGVmzQ,food,4.0
08b1AmO5xRY1BwVdFV6dOw,food,4.0
SY8P6xVdwJIo7h5YMRrREw,food,3.5
TxRukU1aTZpXTHe57nF4OA,food,4.0
hIIhtLpjzzuUO8nS2WKGbQ,food,2.5
ySqKvI46J7HO6IA9kIAAuw,food,4.5
Iw6ukpIATEa_CweIHphLxw,food,4.5
rfNW9gf6baVTzpu2frSFJQ,food,4.5
DZJ9heizuCan4KygGkqyUQ,food,2.5
bgSQ7iugj13aWt2Hc1f_qA,food,4.0
TDOw3hfeO4qOoLR_1YTdUw,food,4.5
CuXUxY_G5eLCN1RbD0ApWw,food,3.5
BWIyNTNg-yFRaGC-WpHH7Q,food,3.0
ZWxSfzzRt8bj4rfESrRcPw,food,4.5
gH6HBMWRdbK22Di1Fy4dkA,food,4.5
Ov7zmvQWFw2QP4DK_VROSQ,food,3.5
sEs4qQpBxMV462YtZInS9A,food,4.0
-UWz7SBvJwTlL-8tS74ICg,food,2.5
w9IFwX4W0f6f-GYrCk8Aww,food,4.5
YmN6-gD3hmWUyLcxUOMMGw,food,4.0
7nbWiOerpOiDNOeI8WmYag,food,4.0
9cFJ7kntWyZjcmHGpI03yA,food,4.5
7jT9OQ6iWhysKmfKtSLjSw,food,4.5
JSSFL6f-756XTPCL5u5b5w,food,3.5
Nf2rZHSw858XxTJczPbUpw,food,3.5
7TEYm2ty3Gh5_zMofBu8Cg,food,3.5
gLe2_b7Y_iSYEfom5dSoTA,food,3.5
j921yRjsZYhvzUo2x9qQlA,food,4.0
BrD8VZTFOkQF7oQveSf0SQ,food,3.5
naGI59kheI8bzR5fO4cOww,food,4.0
5fOI4BlaRbWfBE7YlRcixg,food,4.5
m0OFnNxW4y6ycYGITDwUWA,food,3.5
aQwbmijXUDdKf1zk8-HEtw,food,3.5
Ew8sYQmvbSSVVwvFv5idmg,food,2.5
lnKLmmljE6mZDFR24RuiCQ,food,3.5
TD7SHulsK9lb0RhddMuZjw,food,3.5
_tooqnqkuPgNzThonnbcQA,food,3.0
Vv8YgDHQV7VtQ6CIa7CzsA,food,4.0
NHaTnqvPtn7Sb1TcOfgBUw,food,4.0
Q_QYAgi4NAACgaaQ4owQ1g,food,4.0
X6MswbmM1dUEVi230wLEUg,food,3.5
GSV8XOYZY8CDLGK5ztqPZQ,food,3.0
6M_EmL51mT3uFLx7dQBqnA,food,3.5
yjIfv2d-xRpm-9WPMJ_Oig,food,4.0
-aKcgPiHRWXhQTZML5I28g,food,4.0
TwcMnbWPvHorKNzBCBbe8g,food,4.0
RwRXXt0jHuOPzEBWJDgA5w,food,4.0
7rtM1U7-80VWDjkMIZbo_A,food,4.0
JXDX07Xl6nYyd2ABLbpWpQ,food,1.5
zyAan9Ne6QUjDVWyW-ajiQ,food,1.5
dZpnOgTe4a5f01mVJCuvZA,food,4.5
pnusFEBFrO3Pu1i9z-gHTA,food,4.0
1NfgdoPdjIRU2oEPFWgyUw,food,1.5
E3WS9GOXFWWBZzi5AfX1tw,food,3.5
V71jO0_iZsPXC3bQ0lz3ew,food,3.5
OVKigZaB0U-IMVwLFoZ1pw,food,4.0
xpoNnoEQOF5Wlb6FLRALxQ,food,4.5
jpm3RBBxMmG_bB-hE3crGg,food,4.5
qjPQfKb9hocof92WheEJvQ,food,3.5
V_FMbFEfjaRjj8qdMf4rGQ,food,3.5
SDZu6lcd4Y0xbGC6beFu4w,food,4.0
1eA2i-NciaQ6fZ4CFG6deA,food,4.5
tsrte1rwfhvxIb8VxKnHIQ,food,3.5
lR3Pg1hQSjm7aXmIxU9i_w,food,2.0
Z_AFr3c0XA-NTyk90XOpew,food,4.5
eQNeA4NHRIaEaPvDgW2Q6w,food,4.0
GgQXZdfYxsq781GEzWNWPg,food,4.5
e8_j4S6iWbxGRIEYDjumyg,food,3.5
lrfy4UVIWtj0xwboLgUreQ,food,4.5
kseTKAS-jHvxSVH05XrfMQ,food,3.5
ioHsM1MRZzXRdGucdPrSAA,food,3.5
CEOI9DOOKrwVVoGGKqJ4SQ,food,4.5
q0xFueLNr-qnGwNsfJHKTw,food,3.5
sIpJKqPC4FJRAZLuYLhY2A,food,2.0
z4PE6DMYKWl-vJxkNXhhtg,food,4.5
-8g3EuI0BCkEujgN12QvVA,food,2.5
0FN5tUlj0mRPauZbvlrUXg,food,3.5
WkIq3dNFjjJgreW9zZFi0A,food,4.0
BmHshC93cZNhPfEy0c4Org,food,2.0
0_cML9g8wkmNhsxEdqkqcw,food,4.0
Imk60sE1M9SiAw1Jb8ck2g,food,4.0
kNU13RoeN7Z5kpMiEyhvIw,food,3.0
U2miSgOx7kzkacZSMb1sGw,food,3.0
-uJYWEQ7JrvoVLjij20srg,food,3.5
TaMokgYD_xeG16sGpTuZfw,food,3.5
hii6nP_TvOpdl-hgf9RT6w,food,4.0
NgjaBPr3S4u1lQ89QbU3GQ,food,4.5
XsKFX2PB1dsAN513r9gkmw,food,3.0
n7t1iTeAkJzgfOkp0VJaJw,food,4.0
h40Cb_95s-WWrC6UOVQyUQ,food,2.0
rHLtcseSYsyzof4K6NF6Fw,food,4.5
K5v9OY1hA5OQg7gi7ar7ZQ,food,3.0
pHCtfuX7xOL8lX8GZUIQ1Q,food,4.0
I6q8CS_v6sCCYQBzxU9wBg,food,3.5
g1jfSs3VgHjjbJ_rD0Y3zQ,food,2.5
YmF5hLFTZT-mSZhV1-XIww,food,4.5
5RwCyspRjQ19RB9uWpb98g,food,3.5
JnK16uOKSNyiVsvLNIqNPQ,food,4.5
Dn1MEURKQZYeIImH3dD9dw,food,3.5
wg2K4fewzjULd8lENXAMDA,food,3.0
cBCKZihgdANAWfeWyT3fkQ,food,3.5
DTW83VBNeEaoHVAttSqhTQ,food,4.5
HYS3moEC0cA8WvHnj7_dyQ,food,3.5
UfpBv23rvXPUrorbSIQQVA,food,5.0
bszm_Zr4xoejSuakvVecAw,food,2.5
jrn8LixVIb3_tQmLnM0adQ,food,5.0
OBIoZ7SRS1zt4HbWFqZpzQ,food,4.0
TJtnDBVqV7kntjB4qOpJRA,food,4.0
W4MgF32wSEFfoio6WN1cXg,food,4.0
HiLHQTsl-GKZufUcUc1N_g,food,3.5
UoAf_RQ97nsZTLo9mBLaOw,food,4.5
sP5LUiGqj7kWjbMPNSqN4w,food,4.5
rbolf8A57ohdNwoDteHZqw,food,3.5
2ygHUi3IRDLDlo2KZVlq-g,food,4.0
ukv0iOfV78yk54vtmi69fQ,food,3.5
_59_To_iPgaMOwpy453eDA,food,4.0
fWr_YcwmvFA-M-J0wjhORw,food,4.0
zDv_MqqKuWWypvqiBS54nQ,food,4.5
qqoK3UXVhjQD2WNtP1iJMA,food,4.0
JwKOSYQ6KIJH6rlFHgegTA,food,3.0
xztrskQi6T3GcFgziHAKug,food,4.0
8wmGhrkf8kG5DiIDovtXww,food,4.5
_rWyrXlQ4oywIDCXevGiqQ,food,4.0
dzuJz0v1JMpKT9DYrdtc3Q,food,4.5
DkjbY-4-_DqKep_WD7LNbA,food,3.0
iqvVyAx-LJbTXWmK5BWo6g,food,3.5
segMHZbs4bdAg-08KLuczw,food,4.5
Ubf0FgKKXYMrE-W9d-Jkxw,food,4.5
G-IMc5uGNDmR_B9LbnEfzQ,food,4.5
nchpw0vBZyLZBP49tHCysA,food,2.5
Aw-_ecENP2OIW0A3atLvGg,food,3.5
20hzgmVlRMxpvo_XcYTTvQ,food,3.5
XJHpe4qEkIAqzSzMxs48EA,food,3.5
zNJa4HO_npQiS-CNzaUrRQ,food,4.0
DZP4bVzvlMbwsuisbwF7Ew,food,3.5
37Lmvr8grsTM86zB69OVYQ,food,4.0
SoXFmnS4MOMdRKXKYdPn5A,food,4.5
RvbtLr4OgILGmO3fxCdD-A,food,3.5
elb530ngh64Ju-1QehxJgQ,food,5.0
i83KmLuN0_nSNEYXOFHXug,food,4.0
UztubxSRBa_cM2nWVkdgYA,food,4.5
DligY-OHhxV89yFu8tsT7w,food,4.5
eMDQyTgIMqa6J1m_EPeC7Q,food,2.5
7SHAcM12sxU54_Sw5njYpQ,food,1.0
JpnEN-TBKOQ8JtGu-hxBSQ,food,4.0
kkbimflBpXkp6Tkl1SA-Dg,food,4.0
Hjv06nKAcXiApjCrUlTwFg,food,2.0
OM4jfDXPKdVE7NdStGJNGA,food,4.0
H8kDm7PLYj_Kt-6t-j6AYQ,food,2.0
LEdz15Vx_bnplXdOQXJQtA,food,3.5
lc2qdGKqDBj7jXe9m_0ifQ,food,3.0
36ebE9vvVv8kbwFoPNYUeg,food,3.0
vCzUIwTGwMFapuThU7f1qA,food,4.0
BhYqDJnaDFCDDrE9clCrfw,food,4.0
xFz_vnZXrv3nrTWotXrp2g,food,4.0
8JKmHFUJpZUBwjggs3yBAA,food,4.5
vnR0SlHsi3Lo9U4m5S8dkA,food,4.5
DZTZkQywHjRMenlrwoHmzg,food,4.5
qbesUOVFJGSZyfAw73GWfQ,food,4.0
wOwMKOV6z2zNoromBU7a7Q,food,3.5
OV1R4wLC4to_wopvEfm5_A,food,4.5
V-8kySJO9RaTTLS3JenTTg,food,4.0
Q0_MM6x6RTcyGPiMOZ7zFg,food,4.0
tqzak6MGSvbzSLxZI03m6Q,food,4.5
vgor8OfQ3n0InhcQKiuVgg,food,4.0
hkA_1t3I7_9J7XydaiqwMQ,food,4.0
8yx17HetQ4pLIUsnUbiNtw,food,4.5
Y79dB_LRvipLhjnbMlIVHA,food,4.5
BEcQvkTuL_5iviOaFrN2dw,food,4.0
egw_Ck1-7I8CJ7Ic-N8LNA,food,3.5
GYf2uVvYOSYQGCYSVeqfgw,food,4.0
EAafc6l3Or-MbYC51HBzzQ,food,4.5
ClEFNUlafnf9lQHBfIsPwA,food,1.5
TwNxcFMGOIuf33_siNxBxg,food,3.5
DTx5-sF7wGr0vHvBuFDCFw,food,4.5
4OH-U9PWeBa9HOPM4f3-zg,food,4.5
5GJ0BnSbtRRvYlNu-r_Vqw,food,5.0
c8sbR8rfHbF3hzsHzEo3tg,food,4.5
b3rVgS2H9Gi51KvxCF3xFQ,food,4.0
090r0zmihsNMHAazHLooIA,food,4.0
WpnZZHmhy8KqNZVL81OCVw,food,3.5
UMyh-Gl-WPdjyxvWBVH17Q,food,4.0
7tRJBdjIzYExLocEoy4rPQ,food,4.5
D90sy_yc03zEoRX8GJK4ww,food,4.0
G61ITGvNR9zuQXGDEMpnFw,food,4.5
SZqktZTsQv4tQmFHglmf1A,food,4.5
WGdEOy7Zy25OSzPthQrAww,food,3.5
h8qXiB4HH217Xyg0Ujd9PQ,food,4.0
BVmg35TfE2sNDo4riWyl5g,food,3.0
QLQaC_C_4r3DnpyydHyq3g,food,4.0
R3pD8hcQvvt4_fuLa_rKYA,food,3.0
vCaG9Uivfo5o5l2rV3yEMA,food,4.0
rd0jc5vRqGX9ttJLmmuLsg,food,4.5
Qr6KZDsCu683_ez8TW7FhQ,food,2.5
cZRcnun6pRYJ0YmpAuUBzw,food,3.5
TgX-OAAyraguuXEd2Xsh8Q,food,4.0
EQMFnA2whDYbCxHwhhs-Rw,food,3.5
popKUQQpZoqWkirhDc3daQ,food,4.5
wx7Q6N7-2vF5joGSG8Z6wA,food,2.5
a-t3GmwmTQgKlEdOCoM2nA,food,1.5
08DYCOiBLdVJvuitl_hM0Q,food,5.0
12gYQM13ZscrRn_ibEknPw,food,4.5
nanuLxvG_zymQde5oWVM9g,food,3.0
SgiOJQxLWH5ga0ESA9hFyg,food,4.5
QQfDogEi2JBEcnl264duNA,food,2.5
sLuZT41qfW3QTF8YTyasuA,food,4.0
2lGLexgBU1r4Wg7CnUNtXA,food,3.5
yQKGt4bJopKVk_kA47HPTw,food,3.5
tgfHBAG24979uYihtCkZjQ,food,3.0
-zkrwct2akMegKRiEFfu2w,food,3.0
lTomJuftW5oW7ym-qyF3-A,food,4.0
9fRUOTeSdXoQkZrWwAo5rQ,food,4.0
zes13327IMOInUE1FolmlQ,food,4.0
GLDeFWYqgOu0gyA_0HvhIw,food,4.5
olpTUCJ_08_2oxg_P1o23g,food,3.5
T6xCITz1pnk6C41dKNvhiw,food,2.0
BUZxzBygC8tSWwSU_lAGvQ,food,4.5
Jf_EZGNHbi3XGY6zjGN20Q,food,4.0
XVPpdbAYVjoQPF170w7lJQ,food,3.5
glKEUO1eAWHaoyCuACAkUg,food,4.5
5chfyZN2B6DVRNRpK6OULQ,food,3.5
mFBpTjNV-i1QLNTzW2uJjw,food,4.5
Vym122z39KylRTlz8voowQ,food,2.5
ZA5RCzCBgiyNVLOAeLjjpw,food,4.5
jivX_hro64pojUuvR2pE7w,food,4.0
jQj1CmrSO95NIwo2q_bEqQ,food,4.5
a2X2bNz_RGyen3PN0yRPhA,food,4.5
5T_tME2CvrXIorVa5YdtkA,food,3.5
aGh1hWTOGTPvWjSQPd_mgA,food,4.0
b2ud-BVgdPXla00re9ljyg,food,3.5
lYD07OJ5Etoo03XzK5v7cw,food,4.5
vzSyHQBByVoyUcTgX1Se7w,food,3.5
ukgwGeF1L9mzyY8PjR70Xw,food,2.0
iPS1PK29XjESMzC9iaxVJQ,food,4.0
NUAgR6cKoj_VjbHeArO9TQ,food,3.5
x-mdh3K4C5N33R_T4R0sYw,food,4.0
YKDyeLBWz5pqF98Ett51dw,food,3.5
W9h78SI8scRvEB7GS3bY_w,food,3.5
W8RlK5wvkR8rneSVYZoCKA,food,4.5
2inowtszpPQIfLcGe2KfYg,food,3.5
IXBun-uRgvydHH3rSy7qNQ,food,3.5
VFF5qhVVcjkf9AQFkZMNsA,food,4.0
CqQ8OUFnCK1THvK4ettvyg,food,4.0
CQw8cAROBJpnnDkA3i7XrQ,food,4.0
swXDS2OXATBTx9qtRE388A,food,5.0
3q6g9bWbJJN8EBkhCX4AKQ,food,4.0
FhFMy9V9RotBRENvZxEPlA,food,4.0
aXBIEUlrlygD2I34PbUBpQ,food,1.5
0uaQZJJrI7jBQiPbBOelbQ,food,4.5
RZl4bdhe9W2leqsSP6FCpA,food,3.5
Yd1JZQePGomjM3sevkNl0w,food,4.0
uNkLGXcMCHD5WIGNUN3YCg,food,3.5
C--5Elf_6pYpmWpCDuk32Q,food,4.0
v3wLPmT7xpPKzFI8uBIq6Q,food,4.0
7Wo4PDfzn0457TNo8SmCRg,food,3.5
N2T62QJ8e2NsIWys5fLXlQ,food,4.0
Ac3RhY8ML00pYOP6n1QnyQ,food,2.5
JUhkPYyODU189RNg573POA,food,4.5
8o0HIR7CV_3sxL3OxWDawg,food,4.5
FrrVuU4cxjZccR9OSldXgQ,food,4.5
z1nDZF6x_mR1A7CQkbErUg,food,3.5
7Z4G14M2_jZfQxYg5mAXHg,food,4.5
ZCww2UBCSahOv1Halrum1w,food,2.5
1Bd2GQz2K_9znIEMrEVwig,food,4.0
EXDDgMH_YzZV10w2ikHiKw,food,4.0
y5g8ImiYkjVyG59bj4X40w,food,3.5
Hz4uz76UBlCuUhvYiS6xGw,food,4.5
sVp4iGTci-t_uNZeUUMSLg,food,2.5
WhyAMI3h2UWYLYnKsnO-lg,food,3.5
8Wf3mykuyP11ylxgkaZ53g,food,3.0
26jMhGmAq7he4Alt9eAHwA,food,3.5
DJ5RxZUzjs6PGLDE-gKK_A,food,4.0
UkA0qGvuLtB_SLmEsN7aYw,food,3.5
VwkQ1i6Gd82ZQ-auLegHCw,food,4.5
TGT7CHNdelJgN0ctnv0M8w,food,4.0
2bBtUEx8GrAndxtqnSVyjA,food,3.5
lmipMaCLZp2e2cxowbILYA,food,3.0
tvQxVcgfblf2IpVYwlIplw,food,4.0
LPPJcV35cRkYudv3nYpbCQ,food,3.5
